-32.48619	-1.48546
-32.71319	-1.46559
-32.94001	-1.42772
-33.17141	-1.43982
-33.40619	-1.43734
-33.63561	-1.41002
-33.85424	-1.40754
-34.08092	-1.45752
-34.30397	-1.49664
-34.53018	-1.63602
-34.75448	-1.8434
-34.98001	-2.09206
-35.21164	-2.17309
-35.43866	-2.25877
-35.66773	-2.32241
-35.89952	-2.34228
-36.13086	-2.33545
-36.36484	-2.33545
-36.58754	-2.31061
-36.80443	-2.22089
-37.02518	-2.18023
-37.24413	-2.18023
-37.46993	-2.2687
-37.69381	-2.29664
-37.91898	-2.441
-38.14682	-2.56145
-38.37503	-2.75765
-38.60445	-2.87313
-38.83779	-3.16867
-39.05696	-3.39902
-39.28108	-3.69487
-39.50194	-3.89821
-39.72749	-4.10092
-39.95134	-4.25118
-40.16941	-4.42906
-40.40239	-4.62898
-40.62933	-4.80314
-40.86408	-4.86833
-41.08665	-4.87703
-41.31771	-4.91738
-41.5485	-5.04001
-41.77141	-5.14959
-41.98562	-5.28588
-42.20082	-5.4827
-42.42556	-5.69566
-42.65224	-6.00455
-42.88351	-6.18088
-43.11362	-6.37211
-43.34429	-6.46121
-43.56754	-6.54378
-43.79348	-6.65244
-44.01763	-6.77661
-44.23987	-6.91973
-44.46361	-7.01255
-44.69138	-7.12772
-44.90854	-7.2429
-45.10638	-7.2429
-45.18044	-7.0675
-45.18852	-5.81642
-45.21564	-4.60694
-45.21299	-4.08602
-45.21299	-4.08602
-45.26747	-4.57062
-45.29659	-4.99065
-45.30576	-4.99624
-45.31308	-5.03784
-45.32474	-5.03877
-45.33578	-5.07447
-45.34192	-5.15891
-45.3427	-5.21261
-45.3427	-5.21261
-45.34075	-5.126
-45.33793	-5.05181
-45.33275	-5.01269
-45.32566	-4.99344
-45.31784	-4.94036
-45.31164	-4.88324
-45.30811	-4.79755
-45.30673	-4.6057
-45.30619	-4.52747
-45.30619	-4.52747
-45.30632	-4.61129
-45.30846	-4.70318
-45.31328	-4.82177
-45.32123	-5.00244
-45.32123	-5.00244
-45.25748	-4.86026
-45.06721	-3.70139
-44.80749	-1.9921
-44.54856	-0.27164
-44.33936	0.71805
-44.13418	1.63137
-43.92892	2.67041
-43.72198	3.892
-43.48678	4.45948
-43.26284	4.75906
-43.03438	5.01735
-42.82519	4.89689
-42.5959	4.89162
-42.37296	5.02759
-42.15129	5.10893
-41.93285	5.16325
-41.71782	5.28308
-41.49715	5.41626
-41.27521	5.59259
-41.04942	5.72329
-40.81947	5.88441
-40.59296	5.99058
-40.36176	6.17188
-40.14248	6.36932
-39.91936	6.56862
-39.69877	6.66951
-39.47065	6.77134
-39.24366	6.89458
-39.01716	6.9576
-38.79276	7.02621
-38.56796	7.13859
-38.34265	7.23203
-38.11526	7.27146
-37.88842	7.27146
-37.66346	7.21247
-37.43898	7.24072
-37.21275	7.19912
-36.98333	7.19881
-36.76053	7.17429
-36.53991	7.16963
-36.31546	7.16963
-36.08364	7.16591
-35.85282	7.2311
-35.6338	7.29381
-35.41472	7.2994
-35.19334	7.31833
-34.96395	7.34969
-34.73821	7.32206
-34.51132	7.32206
-34.28873	7.32206
-34.06419	7.30157
-33.84037	7.25407
-33.61206	7.25935
-33.37945	7.24414
-33.14553	7.28977
-32.9114	7.29567
-32.68138	7.30902
-32.44894	7.31026
-32.22514	7.33882
-32.00074	7.36676
-31.78481	7.38353
-31.55692	7.41457
-31.32603	7.4065
-31.09172	7.33789
-30.8638	7.23917
-30.63757	7.15442
-30.4068	7.11127
-30.17952	7.08271
-29.94671	7.03304
-29.71871	7.03304
-29.48836	7.05011
-29.26358	7.14387
-29.03874	7.25562
-28.80378	7.41395
-28.57114	7.47542
-28.33822	7.50708
-28.11414	7.50708
-27.89228	7.44344
-27.67326	7.34006
-27.45261	7.23917
-27.23318	7.16591
-26.99858	7.16591
-26.76855	7.18143
-26.53373	7.27922
-26.31064	7.38756
-26.08357	7.49063
-25.85118	7.50367
-25.62248	7.54496
-25.39197	7.53937
-25.16857	7.44872
-24.94142	7.4304
-24.71162	7.39191
-24.48164	7.28108
-24.25465	7.26059
-24.02824	7.35248
-23.80351	7.28325
-23.57885	7.2488
-23.36129	7.2488
-23.13805	7.25935
-22.91338	7.25935
-22.68078	7.28822
-22.44748	7.33137
-22.21236	7.38973
-21.98175	7.38973
-21.75431	7.35466
-21.5301	7.39688
-21.30806	7.38104
-21.08252	7.31306
-20.85805	7.25656
-20.62593	7.15846
-20.40069	7.15038
-20.16297	7.03335
-19.9328	7.0498
-19.69673	7.10382
-19.46622	7.13393
-19.23682	7.13393
-19.00357	7.13393
-18.77593	7.11065
-18.546	7.01317
-18.31801	6.99765
-18.08109	6.89613
-17.85271	6.86882
-17.62123	6.90327
-17.39851	7.00479
-17.16376	6.99672
-16.93844	7.09078
-16.71011	7.16684
-16.48621	7.25097
-16.2618	7.30685
-16.03684	7.33851
-15.80802	7.37763
-15.57742	7.40557
-15.35239	7.49156
-15.12234	7.55054
-14.89587	7.55054
-14.66233	7.54682
-14.43683	7.47324
-14.20984	7.40215
-13.97604	7.32609
-13.74543	7.27115
-13.51564	7.14573
-13.29438	7.07215
-13.06451	7.00789
-12.83168	7.00789
-12.59944	7.03614
-12.37815	7.06408
-12.15975	7.08581
-11.9408	7.11872
-11.71742	7.11872
-11.49285	7.16435
-11.26669	7.14542
-11.04199	7.12772
-10.81116	7.05166
-10.58776	7.03987
-10.36037	7.03987
-10.13316	7.09916
-9.90481	7.08395
-9.66799	7.08395
-9.44176	7.15566
-9.20777	7.0914
-8.98787	7.00603
-8.75739	7.01441
-8.53392	7.01441
-8.30116	6.89769
-8.06426	6.84615
-7.82779	6.84615
-7.59924	6.83746
-7.37526	6.9219
-7.1521	6.96971
-6.92597	6.98523
-6.70458	6.96381
-6.4757	6.97995
-6.25503	7.02652
-6.03442	7.03552
-5.81224	7.02869
-5.57917	7.05415
-5.34186	7.01627
-5.10608	6.94891
-4.87716	6.8744
-4.65179	6.89396
-4.43133	6.86105
-4.206	6.91135
-3.98005	6.98368
-3.75017	7.04763
-3.52316	7.10227
-3.29603	7.20657
-3.07388	7.22737
-2.84665	7.22737
-2.6216	7.23979
-2.39106	7.237
-2.17215	7.14883
-1.94662	7.09451
-1.72896	6.96195
-1.50615	6.93866
-1.28698	6.86788
-1.05619	6.86788
-0.82298	6.92469
-0.59017	7.00324
-0.37017	7.0765
-0.14342	7.19478
0.08649	7.26866
0.317	7.28356
0.54461	7.28356
0.76934	7.23855
1.00187	7.15194
1.22858	7.08395
1.45469	7.00665
1.67313	6.97157
1.89579	6.95977
2.11522	6.99485
2.34431	7.011
2.5719	7.10817
2.80964	7.17739
3.03771	7.22303
3.26905	7.23079
3.49178	7.20906
3.72438	7.10879
3.95456	7.03459
4.18664	6.87844
4.41134	6.80052
4.63789	6.80704
4.86159	6.88496
5.09098	6.90886
5.31392	6.94643
5.54005	7.01907
5.75803	7.03894
5.98469	7.0023
6.20308	6.96412
6.43607	7.03118
6.6642	6.97219
6.89505	6.96133
7.11734	6.96133
7.34801	7.0467
7.58596	6.98337
7.82798	6.96102
8.06142	6.96536
8.29695	7.04825
8.52544	7.01938
8.75276	7.05539
8.97431	7.12462
9.19378	7.20347
9.42096	7.30126
9.6502	7.3888
9.87962	7.41705
10.10598	7.41705
10.3336	7.38911
10.55908	7.3947
10.77831	7.31958
10.99602	7.26742
11.22631	7.18578
11.45114	7.20968
11.6747	7.20968
11.90392	7.22551
12.14061	7.27425
12.37199	7.30126
12.59619	7.30436
12.81815	7.27736
13.05235	7.2758
13.28241	7.26245
13.50742	7.21899
13.72825	7.18422
13.94873	7.15597
14.18086	7.11872
14.40882	7.11872
14.63835	7.15101
14.86261	7.17243
15.09063	7.25873
15.31948	7.29722
15.54869	7.35155
15.77604	7.39563
15.99768	7.37173
16.22672	7.33199
16.4565	7.23545
16.69317	7.13673
16.92273	7.05539
17.14725	7.10351
17.36967	7.03397
17.59734	7.03366
17.83233	7.05446
18.06399	7.08302
18.28831	7.05632
18.51555	7.1448
18.74045	7.19198
18.96949	7.2727
19.1933	7.36676
19.43351	7.46797
19.6689	7.46797
19.89919	7.40712
20.11373	7.30219
20.33971	7.20626
20.56992	7.19012
20.80312	7.17398
21.02034	7.17522
21.24345	7.17429
21.47127	7.20813
21.70256	7.32082
21.9276	7.34845
22.15158	7.37856
22.3813	7.42978
22.61195	7.39874
22.83226	7.34534
23.05656	7.38322
23.28103	7.33851
23.51459	7.31958
23.74053	7.26307
23.96919	7.29288
24.1966	7.28419
24.42772	7.30995
24.64964	7.38073
24.87201	7.47107
25.09213	7.56141
25.31759	7.58842
25.53586	7.576
25.76088	7.54278
25.98697	7.54527
26.22012	7.47449
26.44769	7.4453
26.67739	7.42637
26.90854	7.34503
27.13472	7.34503
27.35681	7.31895
27.5758	7.25035
27.80628	7.3708
28.0363	7.46145
28.26207	7.48566
28.47704	7.60456
28.69845	7.67068
28.92033	7.7306
29.15218	7.76009
29.37185	7.7961
29.59825	7.82156
29.81793	7.79672
30.04807	7.76971
30.27327	7.6859
30.50605	7.57352
30.7379	7.52571
30.9654	7.52571
31.18521	7.55054
31.41066	7.61791
31.64582	7.66541
31.88499	7.75078
32.1128	7.73526
32.34052	7.74364
32.57015	7.69304
32.80458	7.63281
33.03913	7.56389
33.27415	7.53285
33.51006	7.53285
33.73728	7.59649
33.96296	7.66758
34.18762	7.82963
34.41271	7.9864
34.63474	8.16491
34.86162	8.236
35.08768	8.2807
35.30964	8.33223
35.52681	8.37383
35.74708	8.37383
35.96734	8.37383
36.19036	8.32944
36.40528	8.26114
36.62363	8.21209
36.83717	8.16242
37.06482	8.16149
37.28848	8.1708
37.51151	8.16025
37.73101	8.18074
37.95333	8.19874
38.17952	8.3282
38.3977	8.46479
38.62049	8.50111
38.8402	8.54582
39.0693	8.48373
39.29088	8.48373
39.51307	8.50142
39.73696	8.63957
39.96522	8.77958
40.19024	8.8842
40.41303	8.98944
40.63519	9.07264
40.86603	9.2142
41.09118	9.31292
41.3181	9.39456
41.53854	9.44578
41.7673	9.44578
41.99661	9.46317
42.22858	9.52153
42.45407	9.64943
42.67846	9.80279
42.9006	9.95025
43.12688	10.10702
43.35292	10.23399
43.58144	10.32806
43.81166	10.37556
44.03713	10.51432
44.26397	10.6624
44.48574	10.84836
44.71173	10.9834
44.93855	11.24013
45.15681	11.27925
45.29552	11.27925
45.35578	10.77758
45.36618	10.39977
45.36618	10.2967
45.37762	10.2967
45.39477	10.69935
45.40319	10.84898
45.40786	10.88188
45.41263	10.96539
45.41751	11.04238
45.42095	11.07467
45.4228	11.10944
45.42373	11.16966
45.42421	11.242
45.42421	11.26031
45.4244	11.26031
45.4241	11.21933
45.42394	11.15631
45.42389	11.09485
45.42413	11.01165
45.42399	10.89337
45.42413	10.82476
45.42411	10.76205
45.42431	10.76205
45.42419	10.7276
45.42417	10.75243
45.42417	10.77075
45.42406	10.78875
45.42369	10.78441
45.42352	10.78441
45.42362	10.74839
45.42326	10.74653
45.42346	10.76299
45.42364	10.78534
45.42427	10.87816
45.42637	10.95329
45.42637	10.98588
45.3499	10.96788
45.22358	9.17198
45.02331	6.70583
44.83346	3.79855
44.62954	2.75765
44.42147	2.24511
44.20584	2.07716
43.9761	1.89338
43.7426	1.89338
43.51432	1.63975
43.28629	1.31596
43.07087	0.97168
42.84867	0.72767
42.62727	0.59294
42.39703	0.53365
42.16654	0.46132
41.93396	0.46132
41.709	0.49174
41.48908	0.5411
41.27458	0.57866
41.04287	0.57866
40.80762	0.50912
40.56676	0.36073
40.34671	0.19682
40.12526	0.0447
39.90018	-0.05743
39.66335	-0.05743
39.43526	-0.05681
39.21915	-0.07326
38.99954	-0.07326
38.77192	-0.03073
38.54772	-0.00404
38.33317	-0.00404
38.11404	0.11145
37.88375	0.11269
37.65221	0.11269
37.43078	0.03787
37.21119	0.05836
36.98483	-0.05029
36.76223	-0.11455
36.54541	-0.0742
36.33287	0.04098
36.11153	-0.00217
35.89121	0.05246
35.67464	0.09562
35.45444	0.15832
35.23449	0.14436
35.00849	0.14436
34.7884	0.18006
34.55778	0.13411
34.33361	0.09096
34.11256	0.05464
33.89223	-0.00124
33.66551	-0.1189
33.43359	-0.20924
33.20087	-0.29895
32.96942	-0.32441
32.73869	-0.32441
32.50714	-0.32037
32.2714	-0.24959
32.02766	-0.11921
31.79903	0.00155
31.57274	0.14684
31.3541	0.24059
31.12319	0.24059
30.8928	0.29989
30.66653	0.24463
30.44007	0.22817
30.20671	0.14467
29.97451	0.22817
29.75009	0.23873
29.54047	0.22414
29.32421	0.10214
29.09495	0.1099
28.85982	-0.03104
28.62978	-0.13411
28.41185	-0.19154
28.19006	-0.18378
27.96706	-0.18254
27.73545	-0.09686
27.5073	0.01645
27.28325	0.1695
27.06226	0.23966
26.83072	0.26915
26.59347	0.2735
26.36543	0.2021
26.14718	0.13287
25.92426	0.08941
25.69089	-0.0059
25.46685	-0.07233
25.24313	-0.16422
25.01937	-0.20737
24.78794	-0.20458
24.56448	-0.19216
24.34319	-0.1872
24.11972	-0.07451
23.89422	0.0506
23.67045	0.18751
23.44275	0.22631
23.20475	0.22631
22.97224	0.20613
22.74898	0.14746
22.52879	0.11455
22.30407	0.08785
22.07776	0.05805
21.85745	0.02142
21.6277	-0.01242
21.39679	-0.05153
21.1697	-0.08661
20.94781	-0.09593
20.72268	-0.13163
20.49023	-0.09593
20.25675	-0.06147
20.03482	0.00807
19.80748	0.02732
19.5787	0.03291
19.34342	0.02111
19.10953	-0.12697
18.88395	-0.27288
18.65639	-0.43617
18.43632	-0.43617
18.2132	-0.38464
17.98233	-0.32689
17.74859	-0.22259
17.51066	-0.22259
17.28705	-0.22259
17.06317	-0.20831
16.83386	-0.13442
16.60663	-0.16422
16.37758	-0.08351
16.15675	-0.16422
15.93311	-0.22755
15.70502	-0.31106
15.48154	-0.29461
15.24921	-0.29461
15.02419	-0.29461
14.79259	-0.25022
14.56736	-0.2052
14.34002	-0.2794
14.11623	-0.34366
13.88732	-0.34428
13.66562	-0.41444
13.44211	-0.41444
13.21824	-0.37905
12.98983	-0.27226
12.75457	-0.16919
12.53035	-0.06209
12.30025	-0.02235
12.07253	0.02452
11.83821	0.0298
11.60797	0.0298
11.38336	-0.02359
11.15701	-0.09344
10.93197	-0.14436
10.71135	-0.14436
10.49253	-0.14063
10.26577	-0.06612
10.03716	0.02918
9.80788	0.09748
9.57839	0.15491
9.35135	0.16143
9.119	0.16143
8.9018	0.14994
8.67313	0.09934
8.44398	0.04315
8.21214	-0.00559
7.98098	-0.06737
7.75553	-0.12821
7.5136	-0.23966
7.27749	-0.23966
7.04052	-0.25053
6.81765	-0.25705
6.59341	-0.21886
6.35897	-0.14218
6.1285	-0.11083
5.90468	-0.02421
5.68759	0.01583
5.47098	-0.01894
5.2479	-0.01894
5.02941	-0.06271
4.79347	-0.14218
4.56327	-0.25053
4.33336	-0.32845
4.11127	-0.36974
3.87535	-0.37656
3.63654	-0.37656
3.40025	-0.31789
3.18108	-0.21762
2.94612	-0.10617
2.71733	-0.05246
2.48145	-0.03011
2.25779	0.00279
2.03502	0.01863
1.80969	-0.01149
1.59251	-0.01149
1.3698	-0.02484
1.14204	-0.02484
0.91248	-0.09965
0.6786	-0.15988
0.45311	-0.25208
0.22031	-0.2409
-0.00239	-0.30392
-0.2281	-0.29895
-0.44739	-0.32348
-0.67611	-0.26108
-0.90845	-0.26108
-1.13659	-0.24059
-1.36352	-0.16764
-1.58134	-0.05215
-1.8103	0.06147
-2.03362	0.09562
-2.26064	0.15895
-2.48292	0.15895
-2.71092	0.09965
-2.93569	0.00993
-3.15825	-0.06519
-3.37985	-0.06643
-3.60568	-0.07978
-3.83574	-0.07978
-4.06121	-0.08692
-4.28099	-0.08692
-4.50123	-0.08258
-4.73045	-0.08227
-4.96311	-0.12604
-5.19412	-0.12293
-5.42478	-0.14063
-5.6574	-0.17757
-5.88969	-0.2853
-6.11266	-0.4045
-6.34	-0.49981
-6.56012	-0.52061
-6.78867	-0.52061
-7.0072	-0.52061
-7.23446	-0.55165
-7.46025	-0.59853
-7.68799	-0.65596
-7.91964	-0.65969
-8.14866	-0.65037
-8.38664	-0.63516
-8.61316	-0.64416
-8.84166	-0.57556
-9.0672	-0.48863
-9.30046	-0.41754
-9.53051	-0.37874
-9.75095	-0.34738
-9.97601	-0.32441
-10.19654	-0.40078
-10.43388	-0.49671
-10.66302	-0.56159
-10.89283	-0.63765
-11.11843	-0.64634
-11.34029	-0.67614
-11.57143	-0.66031
-11.7931	-0.63051
-12.02394	-0.64913
-12.23988	-0.59853
-12.46418	-0.46318
-12.6872	-0.38743
-12.9251	-0.47342
-13.15724	-0.44641
-13.38519	-0.43989
-13.60774	-0.48056
-13.83132	-0.48056
-14.06614	-0.45324
-14.29955	-0.50695
-14.52958	-0.51999
-14.75612	-0.44859
-14.9823	-0.49484
-15.21058	-0.47994
-15.43803	-0.41723
-15.66223	-0.37781
-15.89387	-0.34521
-16.11488	-0.34521
-16.34037	-0.27039
-16.55476	-0.32348
-16.78169	-0.24494
-17.0073	-0.33155
-17.24056	-0.33683
-17.47211	-0.45728
-17.7055	-0.50788
-17.93084	-0.55476
-18.16235	-0.58363
-18.39587	-0.60505
-18.63669	-0.65006
-18.86686	-0.68514
-19.09356	-0.73171
-19.32623	-0.75717
-19.55465	-0.75717
-19.78604	-0.71495
-20.00827	-0.68545
-20.24206	-0.61467
-20.47475	-0.59046
-20.71499	-0.61374
-20.94279	-0.7016
-21.17027	-0.69849
-21.39602	-0.77238
-21.6235	-0.77579
-21.85053	-0.78666
-22.07826	-0.75623
-22.31253	-0.75623
-22.54895	-0.72612
-22.78025	-0.72488
-23.0063	-0.68173
-23.23203	-0.63051
-23.45006	-0.5886
-23.67352	-0.48894
-23.89729	-0.43958
-24.13408	-0.38495
-24.35825	-0.38495
-24.58539	-0.49515
-24.80519	-0.61902
-25.03675	-0.74568
-25.26674	-0.74568
-25.48893	-0.76834
-25.71389	-0.83012
-25.93642	-0.7702
-26.17091	-0.71867
-26.39768	-0.72767
-26.62851	-0.6957
-26.8645	-0.62771
-27.09501	-0.61002
-27.32499	-0.61747
-27.54323	-0.61747
-27.77114	-0.66652
-27.99843	-0.73699
-28.22865	-0.80218
-28.45588	-0.87762
-28.67967	-0.90897
-28.91308	-0.94653
-29.13665	-0.95585
-29.37053	-1.0794
-29.59643	-1.0794
-29.83062	-1.12038
-30.0586	-1.02352
-30.28419	-1.04556
-30.51862	-0.98969
-30.74587	-0.9543
-30.9771	-0.88724
-31.20817	-0.80187
-31.44299	-0.77114
-31.67124	-0.77114
-31.8942	-0.83105
-32.11251	-0.94778
-32.33154	-1.08716
-32.55484	-1.15639
-32.78477	-1.18371
-33.01256	-1.18371
-33.23938	-1.16105
-33.47229	-1.16105
-33.70647	-1.13746
-33.9296	-1.08996
-34.15697	-1.11666
-34.37763	-1.12162
-34.61109	-1.13559
-34.82496	-1.1387
-35.05383	-1.27032
-35.28317	-1.49105
-35.51035	-1.65341
-35.74203	-1.79838
-35.96959	-1.8791
-36.20176	-1.95267
-36.42867	-1.95143
-36.65097	-1.95702
-36.87108	-1.93467
-37.09771	-1.88282
-37.32223	-1.88282
-37.55221	-1.9387
-37.77459	-2.0455
-38.00563	-2.06257
-38.23857	-2.19885
-38.47483	-2.32024
-38.7093	-2.41492
-38.93425	-2.51178
-39.1622	-2.68811
-39.3788	-2.8989
-39.60771	-3.21462
-39.83215	-3.41795
-40.05469	-3.57566
-40.27731	-3.63682
-40.50021	-3.69332
-40.73076	-3.80476
-40.96075	-3.91093
-41.18721	-4.00872
-41.41895	-4.04225
-41.64344	-4.08106
-41.86642	-4.21951
-42.08349	-4.36169
-42.29723	-4.53958
-42.52374	-4.77893
-42.7542	-5.02945
-42.98671	-5.27874
-43.2179	-5.52523
-43.44429	-5.74191
-43.6774	-5.89465
-43.89592	-5.92632
-44.1162	-5.99027
-44.33786	-6.13617
-44.5584	-6.30288
-44.78335	-6.58166
-45.00398	-6.88527
-45.12667	-6.88527
-45.15068	-6.43575
-45.16924	-5.93035
-45.17585	-5.71956
-45.17585	-5.71956
-45.22192	-6.14859
-45.271	-6.57514
-45.28253	-6.672
-45.28811	-6.70087
-45.29688	-6.73564
-45.30558	-6.73564
-45.30964	-6.79027
-45.30967	-6.82877
-45.30982	-6.82877
-45.3096	-6.89924
-45.3096	-6.9843
-45.30973	-7.04421
-45.30979	-7.06595
-45.30991	-7.07371
-45.31067	-7.05756
-45.31483	-7.03521
-45.32256	-7.02155
-45.33002	-6.9635
-45.333	-6.84677
-45.333	-6.72912
-45.32847	-6.58445
-45.31855	-6.44382
-45.30375	-6.21316
-45.28809	-6.08495
-45.27593	-5.98189
-45.26957	-5.98189
-45.26796	-5.98592
-45.26796	-6.05825
-45.26835	-6.05981
-45.26881	-6.1073
-45.27011	-6.07005
-45.27279	-6.11506
-45.27828	-6.15697
-45.28531	-6.24172
-45.2929	-6.33144
-45.2996	-6.37056
-45.30577	-6.40905
-45.31041	-6.58756
-45.31335	-6.73501
-45.31427	-6.89707
-45.3146	-6.89707
-45.3146	-6.84957
-45.22877	-6.41837
-45.01357	-4.47563
-44.72618	-2.52916
-44.45116	-0.42779
-44.22328	0.71619
-43.99031	2.01073
-43.75426	3.0001
-43.50203	3.48873
-43.24907	3.9606
-42.99411	4.24186
-42.74958	4.28098
-42.50576	4.61532
-42.25895	4.7634
-42.01807	4.88572
-41.77514	4.98382
-41.53147	5.15208
-41.28813	5.29798
-41.036	5.50598
-40.78391	5.70311
-40.53067	5.90893
-40.28137	6.15263
-40.02882	6.34634
-39.7786	6.58228
-39.53483	6.69248
-39.29622	6.82691
-39.05219	6.90358
-38.80529	6.92314
-38.55421	6.92314
-38.30373	6.96071
-38.05168	6.93929
-37.80304	6.91259
-37.55548	6.99268
-37.30316	7.09885
-37.04927	7.08302
-36.80224	7.1715
-36.55793	7.25283
-36.30827	7.25283
-36.05401	7.28294
-35.79988	7.28294
-35.55275	7.28512
-35.30392	7.22893
-35.05217	7.12369
-34.80185	7.10785
-34.55024	7.08706
-34.30263	7.02
-34.05405	7.05601
-33.80541	7.12307
-33.55386	7.1656
-33.29665	7.30809
-33.03717	7.44158
-32.78034	7.51671
-32.52078	7.54465
-32.26622	7.58004
-32.01479	7.56762
-31.76906	7.50398
-31.52196	7.43785
-31.26587	7.33323
-31.01003	7.21713
-30.74653	7.07867
-30.49199	6.85547
-30.23785	6.70242
-29.98581	6.70242
-29.73034	6.83622
-29.47026	6.90203
-29.22305	7.11499
-28.96563	7.2072
-28.71503	7.33758
-28.4543	7.35652
-28.2026	7.35652
-27.95302	7.34193
-27.70832	7.23669
-27.461	7.1271
-27.21389	7.03738
-26.95418	6.9694
-26.70423	6.9694
-26.44317	6.99951
-26.19132	7.03614
-25.92848	7.09482
-25.67746	7.09482
-25.42415	7.142
-25.1769	7.19571
-24.92553	7.22862
-24.66937	7.21868
-24.41331	7.30747
-24.15831	7.39284
-23.91146	7.44251
-23.66705	7.37887
-23.41921	7.38539
-23.17059	7.32982
-22.92065	7.29598
-22.66651	7.28108
-22.40828	7.26463
-22.14716	7.2252
-21.88851	7.17212
-21.63925	7.10196
-21.39049	7.03863
-21.14337	7.09233
-20.89224	7.03645
-20.6332	7.02404
-20.37242	7.07029
-20.11372	7.07029
-19.86153	7.03242
-19.60949	6.99641
-19.35287	7.00262
-19.0956	6.98275
-18.84222	7.07898
-18.59086	7.14418
-18.33647	7.19198
-18.08025	7.1507
-17.8229	7.21806
-17.56639	7.20689
-17.30974	7.23079
-17.04951	7.2876
-16.79643	7.31926
-16.54525	7.38011
-16.30153	7.46145
-16.05397	7.50118
-15.79967	7.50925
-15.54291	7.50925
-15.28904	7.48007
-15.03722	7.40215
-14.78586	7.34907
-14.52759	7.3143
-14.27256	7.26059
-14.01338	7.19354
-13.76382	7.12462
-13.51393	7.12462
-13.26668	7.12431
-13.01214	7.16311
-12.75845	7.18267
-12.50338	7.19664
-12.25677	7.21868
-12.00483	7.20782
-11.75999	7.2013
-11.51066	7.13269
-11.26445	7.08209
-11.01602	7.08209
-10.76381	7.02373
-10.51561	6.99765
-10.25768	6.99765
-10.00477	6.91911
-9.74422	6.88775
-9.49259	6.88527
-9.23519	6.88682
-8.98071	6.90731
-8.72347	6.90483
-8.47145	6.89986
-8.21466	6.95294
-7.95713	6.97933
-7.69896	7.00386
-7.44287	7.08085
-7.19393	7.1448
-6.94538	7.13114
-6.70297	7.13114
-6.4488	7.11934
-6.19835	7.0796
-5.94933	6.98523
-5.69283	6.90017
-5.4308	6.85981
-5.16284	6.91135
-4.91438	6.95543
-4.66412	7.01721
-4.41997	7.10071
-4.16897	7.12307
-3.92026	7.20968
-3.66638	7.23669
-3.41485	7.23669
-3.16423	7.25283
-2.91079	7.14852
-2.6584	7.13238
-2.40331	7.08333
-2.15801	7.04763
-1.91135	6.95046
-1.6692	6.93804
-1.41879	6.92904
-1.16733	6.97095
-0.9075	7.01596
-0.65606	7.09109
-0.40796	7.16218
-0.15896	7.22924
0.10058	7.30281
0.35919	7.32206
0.60846	7.29443
0.85247	7.23731
1.10146	7.10817
1.35942	7.04328
1.61039	7.04328
1.86175	7.04328
2.10273	7.03397
2.35476	7.02155
2.60606	6.93494
2.86842	6.93494
3.1224	6.99113
3.38294	7.0408
3.63336	7.00448
3.89252	7.00448
4.14355	6.95294
4.39421	6.95294
4.6422	6.98492
4.89155	6.99051
5.14475	7.0169
5.40048	7.00945
5.64954	6.95636
5.89552	6.89117
6.13716	6.85919
6.39323	6.77506
6.65093	6.77506
6.89962	6.76637
7.14861	6.77817
7.40816	6.85236
7.67907	6.91228
7.94148	6.97623
8.19736	7.03583
8.45498	7.14542
8.71209	7.2311
8.96212	7.30157
9.2037	7.30157
9.45344	7.2845
9.70545	7.22148
9.96293	7.18795
10.21466	7.16373
10.46551	7.16373
10.71383	7.17677
10.95837	7.16684
11.21275	7.14045
11.46275	7.14573
11.71586	7.14573
11.97264	7.13921
12.22916	7.21992
12.4852	7.23731
12.73646	7.23731
12.99302	7.21247
13.24864	7.1746
13.48965	7.08209
13.73526	6.97716
13.98142	6.93463
14.2412	6.87254
14.49314	6.87844
14.74686	6.92283
14.99991	7.00075
15.25722	7.06657
15.50712	7.13921
15.7555	7.26742
16.00305	7.30902
16.25809	7.28729
16.51738	7.27363
16.77637	7.21061
17.03345	7.20564
17.28153	7.17305
17.53082	7.18919
17.78739	7.18919
18.04507	7.19633
18.29716	7.17553
18.54876	7.17243
18.79914	7.12369
19.05378	7.13083
19.30522	7.13083
19.56367	7.14045
19.81864	7.20564
20.06765	7.21092
20.31763	7.24786
20.57343	7.21092
20.8313	7.24786
21.08018	7.20782
21.33525	7.16498
21.58628	7.1181
21.83825	7.13207
22.0832	7.12586
22.33432	7.14821
22.58696	7.14821
22.8313	7.124
23.08167	7.10289
23.33363	7.13114
23.59386	7.13114
23.84622	7.18422
24.09934	7.24631
24.35072	7.27922
24.59797	7.38104
24.8503	7.38911
25.10087	7.40526
25.35566	7.47883
25.60502	7.50305
25.8607	7.50149
26.11315	7.58035
26.36024	7.58035
26.60924	7.58097
26.86524	7.53533
27.12498	7.48877
27.37778	7.47573
27.62453	7.47573
27.87632	7.43568
28.12789	7.3947
28.37657	7.30933
28.62201	7.25221
28.87308	7.29567
29.12558	7.29567
29.37726	7.31678
29.62107	7.53999
29.86552	7.69831
30.11195	7.76071
30.36822	7.76692
30.62964	7.67503
30.88588	7.56669
31.12983	7.51857
31.37781	7.51671
31.63716	7.43847
31.90202	7.44437
32.15792	7.3947
32.41062	7.3618
32.66407	7.30654
32.92239	7.34752
33.18281	7.34752
33.44764	7.38973
33.70297	7.454
33.95008	7.5611
34.19502	7.65951
